WD,Area,Wage,Name,Code
2081,12000,17.47,Medical Laboratory Technician,12130
2081,12000,15.94,Medical Assistant,12100
2081,12000,23.03,Licensed Practical Nurse III,12073
2081,12000,20.66,Licensed Practical Nurse II,12072
2081,12000,18.46,Licensed Practical Nurse I,12071
2081,12000,18.18,Emergency Medical Technician,12040
2081,12000,24.05,Electroneurodiagnostic Technologist,12035
2081,12000,24.05,EKG Technician,12030
2081,12000,36.8,Dental Hygienist,12025
2081,12000,18.55,Dental Assistant,12020
2081,12000,18.75,Certified Physical Therapist Assistant,12015
2081,12000,19.48,Certified Occupational Therapist Assistant,12012
2081,12000,20.66,Breath Alcohol Technician,12011
2081,12000,18.18,Ambulance Driver,12010
2081,11000,13.37,Window Cleaner,11360
2081,11000,14.67,Trail Maintenance Worker,11330
2081,11000,17.3,Tractor Operator,11270
2081,11000,13.16,Pruner,11260
2081,11000,9.16,Maid or Houseman,11240
2081,11000,14.67,"Laborer, Grounds Maintenance",11210
2081,11000,12.01,Janitor,11150
2081,11000,12.46,Housekeeping Aide,11122
2081,11000,18.19,Gardener,11090
2081,11000,11.08,Elevator Operator,11060
2081,11000,11.08,"Cleaner, Vehicles",11030
2081,9000,19.06,Upholsterer,9130
2081,9000,18.1,"Furniture Repairer, Minor",9110
2081,9000,15.9,Furniture Refinisher Helper,9090
2081,9000,19.06,Furniture Refinisher,9080
2081,9000,15.9,Furniture Handler,9040
2081,9000,19.06,Electrostatic Spray Painter,9010
2081,7000,10.65,Waiter/Waitress,7260
2081,7000,15.13,Meat Cutter,7210
2081,7000,10.9,Food Service Worker,7130
2081,7000,9.69,Dishwasher,7070
2081,7000,15.1,Cook II,7042
2081,7000,13.06,Cook I,7041
2081,7000,14.52,Baker,7010
2081,5000,20.82,Transmission Repair Specialist,5400
2081,5000,14.98,Tire Repairer,5370
2081,5000,19.36,Radiator Repair Specialist,5340
2081,5000,19.69,"Painter, Automotive",5310
2081,5000,19.36,Motor Vehicle Wrecker,5280
2081,5000,19.36,Motor Vehicle Upholstery Worker,5250
2081,5000,16.41,Motor Vehicle Mechanic Helper,5220
2081,5000,20.82,Motor Vehicle Mechanic,5190
2081,5000,19.36,Motor Equipment Metal Worker,5160
2081,5000,20.82,Motor Equipment Metal Mechanic,5130
2081,5000,17.61,Mobile Equipment Servicer,5110
2081,5000,19.36,Automotive Worker,5070
2081,5000,19.36,Automotive Glass Installer,5040
2081,5000,20.43,Automotive Electrician,5010
2081,5000,26.19,"Automobile Body Repairer, Fiberglass",5005
2081,1000,17.77,Word Processor III,1613
2081,1000,15.88,Word Processor II,1612
2081,1000,14.15,Word Processor I,1611
2081,1000,15.19,Travel Clerk III,1533
2081,1000,14.2,Travel Clerk II,1532
2081,1000,13.55,Travel Clerk I,1531
2081,1000,14.27,Switchboard Operator/Receptionist,1460
2081,1000,17.77,Survey Worker,1420
2081,1000,26.31,Supply Technician,1410
2081,1000,14.37,Service Order Dispatcher,1320
2081,1000,21.75,Secretary III,1313
2081,1000,19.19,Secretary II,1312
2081,1000,17.15,Secretary I,1311
2081,1000,17.15,"Scheduler, Maintenance",1300
2081,1000,15.53,Rental Clerk,1290
2081,1000,22.33,Production Control Clerk,1270
2081,1000,20.79,Personnel Assistant (Employment) III,1263
2081,1000,18.65,Personnel Assistant (Employment) II,1262
2081,1000,16.67,Personnel Assistant (Employment) I,1261
2081,1000,16.29,Order Clerk II,1192
2081,1000,14.93,Order Clerk I,1191
2081,1000,13.02,Messenger Courier,1141
2081,1000,21.75,Housing Referral Assistant,1120
2081,1000,16.4,General Clerk III,1113
2081,1000,14.61,General Clerk II,1112
2081,1000,13.39,General Clerk I,1111
2081,1000,14.55,Duplicating Machine Operator,1090
2081,1000,14.55,Document Preparation Clerk,1070
2081,1000,19.37,"Dispatcher, Motor Vehicle",1060
2081,1000,15.35,Data Entry Operator II,1052
2081,1000,14.06,Data Entry Operator I,1051
2081,1000,19.59,Court Reporter,1035
2081,1000,26.31,Administrative Assistant,1020
2081,1000,18.38,Accounting Clerk III,1013
2081,1000,16.44,Accounting Clerk II,1012
2081,1000,14.16,Accounting Clerk I,1011
2083,99000,0,Vending Machine Repairer),99842
2083,99000,18.22,Vending Machine Repairer,99841
2083,99000,14.58,Vending Machine Attendant,99840
2083,99000,15,Surveying Technician,99832
2083,99000,12.05,Surveying Aide,99831
2083,99000,15.86,Survey Party Chief,99830
2083,99000,11.72,School Crossing Guard,99820
2083,99000,11.58,Sales Clerk,99810
2083,99000,11.08,Refuse Collector,99730
2083,99000,14.58,Recycling Specialist,99711
2083,99000,12.21,Recycling Laborer,99710
2083,99000,11.95,Photofinishing Worker,99510
2083,99000,17,Pest Controller,99410
2083,99000,23.64,Mortician,99310
2083,99000,15.11,Laboratory Animal Caretaker II,99252
2083,99000,14.39,Laboratory Animal Caretaker I,99251
2083,99000,23.64,Embalmer,99095
2083,99000,10.2,Desk Clerk,99050
2083,99000,9.49,Cashier,99030
2083,31000,16.01,"Truckdriver, Tractor-Trailer",31364
2083,31000,16.01,"Truckdriver, Heavy",31363
2083,31000,14.94,"Truckdriver, Medium",31362
2083,31000,13.89,"Truckdriver, Light",31361
2083,31000,12.66,Taxi Driver,31310
2083,31000,13.89,Shuttle Bus Driver,31290
2083,31000,10.22,Parking and Lot Attendant,31260
2083,31000,13.75,Driver Courier,31043
2083,31000,14.54,Bus Driver,31030
2083,31000,11.1,Bus Aide,31020
2083,30000,19.9,"Weather Observer, Senior (see 2)",30621
2083,30000,17.81,"Weather Observer, Combined Upper Air Or (see 2)",30620
2083,30000,22.74,Unexploded (UXO) Sweep Personnel,30495
2083,30000,22.74,Unexploded (UXO) Safety Escort,30494
2083,30000,32.97,Unexploded Ordnance (UXO) Technician III,30493
2083,30000,27.51,Unexploded Ordnance (UXO) Technician II,30492
2083,30000,22.74,Unexploded Ordnance (UXO) Technician I,30491
2083,30000,27.76,Technical Writer III,30463
2083,30000,22.95,Technical Writer II,30462
2083,30000,18.77,Technical Writer I,30461
2083,30000,20.1,Photo-Optics Technician,30390
2083,30000,30.07,Paralegal/Legal Assistant IV,30364
2083,30000,24.86,Paralegal/Legal Assistant III,30363
2083,30000,20.32,Paralegal/Legal Assistant II,30362
2083,30000,16.39,Paralegal/Legal Assistant I,30361
2083,30000,20.1,Mathematical Technician,30240
2083,30000,19.7,Laboratory Technician,30210
2083,30000,20.1,Environmental Technician,30090
2083,30000,29.95,Engineering Technician VI,30086
2083,30000,24.76,Engineering Technician V,30085
2083,30000,20.24,Engineering Technician IV,30084
2083,30000,16.36,Engineering Technician III,30083
2083,30000,14.62,Engineering Technician II,30082
2083,30000,11.83,Engineering Technician I,30081
2083,30000,21.94,Drafter/CAD Operator IV,30064
2083,30000,18.37,Drafter/CAD Operator III,30063
2083,30000,16.47,Drafter/CAD Operator II,30062
2083,30000,14.73,Drafter/CAD Operator I,30061
2083,30000,20.81,Civil Engineering Technician,30040
2083,30000,20.1,Cartographic Technician,30030
2083,30000,20.26,Archeological Technician III,30023
2083,30000,16.37,Archeological Technician II,30022
2083,30000,14.61,Archeological Technician I,30021
2083,30000,27.16,"Air Traffic Control Specialist, Terminal (HFO) (see 2)",30012
2083,30000,24.66,"Air Traffic Control Specialist, Station (HFO) (see 2)",30011
2083,30000,35.77,"Air Traffic Control Specialist, Center (HFO) (see 2)",30010
2083,29000,19.07,Stevedore II,29042
2083,29000,16.28,Stevedore I,29041
2083,29000,17.93,Line Handler,29030
2083,29000,17.93,Hatch Tender,29020
2083,29000,17.93,Blocker And Bracer,29010
2083,28000,15.16,Swimming Pool Operator,28690
2083,28000,11.34,Sports Official,28630
2083,28000,17.64,Recreation Specialist,28515
2083,28000,10.39,Recreation Aide/Health Facility Attendant,28510
2083,28000,14.24,Park Attendant (Aide),28350
2083,28000,11.01,Lifeguard,28310
2083,28000,12.73,Gate Attendant/Gate Tender,28210
2083,28000,9.68,Carnival Worker,28043
2083,28000,13.42,Carnival Equipment Repairer,28042
2083,28000,12.62,Carnival Equipment Operator,28041
2083,27000,24.56,Police Officer II,27132
2083,27000,22.09,Police Officer I,27131
2083,27000,15.31,Guard II,27102
2083,27000,13.69,Guard I,27101
2083,27000,19.16,Firefighter,27070
2083,27000,20.87,Detention Officer,27040
2083,27000,15.31,Detection Dog Handler,27030
2083,27000,20.47,Court Security Officer,27010
2083,27000,20.87,Corrections Officer,27008
2083,27000,13.69,Baggage Inspector,27007
2083,27000,16.13,Alarm Monitor,27004
2083,25000,19.64,Water Treatment Plant Operator,25210
2083,25000,18.65,Ventilation Equipment Tender,25190
2083,25000,26.31,Stationary Engineer,25070
2083,25000,20,Sewage Plant Operator,25040
2083,25000,26.31,Boiler Tender,25010
2083,24000,15.53,Homemaker,24630
2083,24000,13.54,Family Readiness And Support Services,24620
2083,24000,9.09,Chore Aide,24610
2083,24000,14.28,Child Care Center Clerk,24580
2083,24000,11.22,Child Care Attendant,24570
2083,23000,15.11,Woodworker,23980
2083,23000,19.7,Woodcraft Worker,23970
2083,23000,19.7,Well Driller,23965
2083,23000,15.85,"Welder, Combination, Maintenance",23960
2083,23000,19.7,Telephone Lineman,23950
2083,23000,25.11,Telecommunications Mechanic II,23932
2083,23000,24.8,Telecommunications Mechanic I,23931
2083,23000,17.45,Small Engine Mechanic,23910
2083,23000,18.71,"Sheet-Metal Worker, Maintenance",23890
2083,23000,17.45,Scale Mechanic,23870
2083,23000,19.7,Rigger,23850
2083,23000,19.7,Pneudraulic Systems Mechanic,23820
2083,23000,18.96,"Plumber, Maintenance",23810
2083,23000,21.35,"Pipefitter, Maintenance",23790
2083,23000,16.91,"Painter, Maintenance",23760
2083,23000,18.57,Office Appliance Repairer,23710
2083,23000,20.86,Millwright,23640
2083,23000,21.93,Metrology Technician III,23593
2083,23000,20.81,Metrology Technician II,23592
2083,23000,19.7,Metrology Technician I,23591
2083,23000,13.7,Maintenance Trades Helper,23580
2083,23000,17.33,"Machinist, Maintenance",23550
2083,23000,23.84,Machinery Maintenance Mechanic,23530
2083,23000,18.57,Locksmith,23510
2083,23000,13.18,Laborer,23470
2083,23000,18.57,Laboratory/Shelter Mechanic,23465
2083,23000,19.7,Instrument Mechanic,23460
2083,23000,19,Heavy Equipment Operator,23440
2083,23000,21.15,Heavy Equipment Mechanic,23430
2083,23000,20.29,"Heating, Ventilation And Air Contditioning",23411
2083,23000,19.21,"Heating, Ventilation And Air-Conditioning",23410
2083,23000,19.7,Gunsmith III,23393
2083,23000,17.45,Gunsmith II,23392
2083,23000,15.11,Gunsmith I,23391
2083,23000,17.78,Ground Support Equipment Worker,23382
2083,23000,16.96,Ground Support Equipment Servicer,23381
2083,23000,19.7,Ground Support Equipment Mechanic,23380
2083,23000,15.41,General Maintenance Worker,23370
2083,23000,15.11,Fuel Distribution System Operator,23312
2083,23000,19.7,Fuel Distribution System Mechanic,23311
2083,23000,15.11,Fire Extinguisher Repairer,23310
2083,23000,19.7,Fire Alarm System Mechanic,23290
2083,23000,16.28,Fabric Worker,23260
2083,23000,20.35,Electronics Technician Maintenance III,23183
2083,23000,19.18,Electronics Technician Maintenance II,23182
2083,23000,17.36,Electronics Technician Maintenance I,23181
2083,23000,22.61,"Electrician, Maintenance",23160
2083,23000,17.45,Carpet Layer,23140
2083,23000,19.3,"Carpenter, Maintenance",23130
2083,23000,24.89,Cable Splicer,23125
2083,23000,10.55,Bicycle Repairer,23120
2083,23000,18.57,Appliance Mechanic,23110
2083,23000,17.78,Aircraft Worker,23080
2083,23000,16.96,Aircraft Servicer,23060
2083,23000,19.6,"Aircraft, Painter",23050
2083,23000,15.18,Aircraft Mechanic Helper,23040
2083,23000,21.93,Aircraft Mechanic III,23023
2083,23000,20.81,Aircraft Mechanic II,23022
2083,23000,19.7,Aircraft Mechanic I,23021
2083,23000,20.81,Aerospace Structural Welder,23010
2083,21000,13.2,Warehouse Specialist,21410
2083,21000,13.2,Tools And Parts Attendant,21210
2083,21000,13.41,Stock Clerk,21150
2083,21000,9.95,Store Worker I,21140
2083,21000,13.03,Shipping/Receiving Clerk,21130
2083,21000,13.03,Shipping Packer,21110
2083,21000,13.2,Production Line Worker (Food Processing),21080
2083,21000,12.21,Order Filler,21071
2083,21000,13.18,Material Handling Laborer,21050
2083,21000,19.53,Material Expediter,21040
2083,21000,19.53,Material Coordinator,21030
2083,21000,13.2,Forklift Operator,21020
2083,19000,23.09,Tool And Die Maker,19040
2083,19000,18.89,Machine-Tool Operator (Tool Room),19010
2083,16000,9.53,"Washer, Machine",16250
2083,16000,11.84,Tailor,16220
2083,16000,11.22,Sewing Machine Operator,16190
2083,16000,8.81,"Presser, Machine, Wearing Apparel, Laundry",16160
2083,16000,8.81,"Presser, Machine, Shirts",16130
2083,16000,8.81,"Presser, Machine, Drycleaning",16110
2083,16000,8.81,"Presser, Hand",16090
2083,16000,8.81,"Finisher, Flatwork, Machine",16070
2083,16000,10.69,Dry Cleaner,16040
2083,16000,8.81,Counter Attendant,16030
2083,16000,8.81,Assembler,16010
2083,15000,14.59,Tutor,15120
2083,15000,14.59,Test Proctor,15110
2083,15000,20.26,Technical Instructor/Course Developer,15095
2083,15000,16.56,Technical Instructor,15090
2083,15000,20.15,Graphic Artist,15080
2083,15000,37.45,Flight Instructor (Pilot),15070
2083,15000,23.25,Educational Technologist,15060
2083,15000,26.06,Computer Based Training Specialist / Instructor,15050
2083,15000,37.45,Air Crew Training Devices Instructor (Pilot),15030
2083,15000,31.53,Aircrew Training Devices Instructor (Rated),15020
2083,15000,26.06,Aircrew Training Devices Instructor (Non-Rated),15010
2083,14000,19.93,Personal Computer Support Technician,14160
2083,14000,13.68,Peripheral Equipment Operator,14150
2083,14000,0,Computer Systems Analyst III (see,14103
2083,14000,0,Computer Systems Analyst II (see,14102
2083,14000,26.06,Computer Systems Analyst I,14101
2083,14000,0,Computer Programmer IV (see,14074
2083,14000,24.4,Computer Programmer III,14073
2083,14000,19.95,Computer Programmer II,14072
2083,14000,16.1,Computer Programmer I,14071
2083,14000,22.07,Computer Operator V,14045
2083,14000,19.93,Computer Operator IV,14044
2083,14000,17.92,Computer Operator III,14043
2083,14000,15.5,Computer Operator II,14042
2083,14000,13.86,Computer Operator I,14041
2083,13000,15.45,Video Teleconference Technician,13110
2083,13000,29.12,Photographer V,13075
2083,13000,23.61,Photographer IV,13074
2083,13000,19.3,Photographer III,13073
2083,13000,15.58,Photographer II,13072
2083,13000,13.93,Photographer I,13071
2083,13000,18.18,Media Specialist III,13063
2083,13000,16.31,Media Specialist II,13062
2083,13000,13.61,Media Specialist I,13061
2083,13000,16.3,Library Technician,13058
2083,13000,21.4,Library Information Technology Systems,13054
2083,13000,13.76,Library Aide/Clerk,13050
2083,13000,23.71,Librarian,13047
2083,13000,26.18,Illustrator III,13043
2083,13000,21.4,Illustrator II,13042
2083,13000,17.28,Illustrator I,13041
2083,13000,26.18,Exhibits Specialist III,13013
2083,13000,21.4,Exhibits Specialist II,13012
2083,13000,17.28,Exhibits Specialist I,13011
2083,12000,21.72,Scheduler (Drug and Alcohol Testing),12317
2083,12000,41.79,Registered Nurse IV,12316
2083,12000,34.88,"Registered Nurse III, Anesthetist",12315
2083,12000,34.88,Registered Nurse III,12314
2083,12000,28.83,"Registered Nurse II, Specialist",12313
2083,12000,28.83,Registered Nurse II,12312
2083,12000,23.56,Registered Nurse I,12311
2083,12000,25.98,Radiologic Technologist,12305
2083,12000,12.57,Phlebotomist,12280
2083,12000,13.47,Pharmacy Technician,12250
2083,12000,15.87,Optical Technician,12236
2083,12000,13.97,Optical Dispenser,12235
2083,12000,12.57,Nursing Assistant IV,12224
2083,12000,11.2,Nursing Assistant III,12223
2083,12000,10.26,Nursing Assistant II,12222
2083,12000,9.13,Nursing Assistant I,12221
2083,12000,39.01,Nuclear Medicine Technologist,12210
2083,12000,15.37,Medical Transcriptionist,12195
2083,12000,16.04,Medical Record Technician,12190
2083,12000,14.08,Medical Record Clerk,12160
2083,12000,15.87,Medical Laboratory Technician,12130
2083,12000,13.58,Medical Assistant,12100
2083,12000,19.79,Licensed Practical Nurse III,12073
2083,12000,17.75,Licensed Practical Nurse II,12072
2083,12000,15.87,Licensed Practical Nurse I,12071
2083,12000,17.99,Emergency Medical Technician,12040
2083,12000,26.91,Electroneurodiagnostic Technologist,12035
2083,12000,26.91,EKG Technician,12030
2083,12000,32.7,Dental Hygienist,12025
2083,12000,14.83,Dental Assistant,12020
2083,12000,19.49,Certified Physical Therapist Assistant,12015
2083,12000,22.82,Certified Occupational Therapist Assistant,12012
2083,12000,17.53,Breath Alcohol Technician,12011
2083,12000,17.99,Ambulance Driver,12010
2083,11000,12.34,Window Cleaner,11360
2083,11000,12.66,Trail Maintenance Worker,11330
2083,11000,15.21,Tractor Operator,11270
2083,11000,11.48,Pruner,11260
2083,11000,8.63,Maid or Houseman,11240
2083,11000,12.66,"Laborer, Grounds Maintenance",11210
2083,11000,11.2,Janitor,11150
2083,11000,10.13,Housekeeping Aide,11122
2083,11000,16.1,Gardener,11090
2083,11000,11.2,Elevator Operator,11060
2083,11000,11.24,"Cleaner, Vehicles",11030
2083,9000,17.22,Upholsterer,9130
2083,9000,16.2,"Furniture Repairer, Minor",9110
2083,9000,13.96,Furniture Refinisher Helper,9090
2083,9000,18.57,Furniture Refinisher,9080
2083,9000,11.69,Furniture Handler,9040
2083,9000,17.17,Electrostatic Spray Painter,9010
2083,7000,10.13,Waiter/Waitress,7260
2083,7000,14.92,Meat Cutter,7210
2083,7000,9.39,Food Service Worker,7130
2083,7000,8.6,Dishwasher,7070
2083,7000,12.87,Cook II,7042
2083,7000,11.26,Cook I,7041
2083,7000,13.56,Baker,7010
2083,5000,18.81,Transmission Repair Specialist,5400
2083,5000,11.61,Tire Repairer,5370
2083,5000,18.99,Radiator Repair Specialist,5340
2083,5000,20.09,"Painter, Automotive",5310
